title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
In prospect and retrospect: Reflective memory management for long-term personalized dialogue agents,"Z Tan, J Yan, IH Hsu, R Han, Z Wang, L Le…",2025,115,"Large Language Models (LLMs) have made significant progress in open-ended dialogue, yet their inability to retain and retrieve relevant information from long-term interactions limits their effectiveness in applications requiring sustained personalization. External memory mechanisms have been proposed to address this limitation, enabling LLMs to maintain conversational continuity. However, existing approaches struggle with two key challenges. First, rigid memory granularity fails to capture the natural semantic structure of conversations, leading to fragmented and incomplete representations. Second, fixed retrieval mechanisms cannot adapt to diverse dialogue contexts and user interaction patterns. In this work, we propose Reflective Memory Management (RMM), a novel mechanism for long-term dialogue agents, integrating forward-and backward-looking reflections:(1) Prospective Reflection, which dynamically summarizes interactions across granularities—utterances, turns, and sessions—into a personalized memory bank for effective future retrieval, and (2) Retrospective Reflection, which iteratively refines the retrieval in an online reinforcement learning (RL) manner based on LLMs’ cited evidence. Experiments show that RMM demonstrates consistent improvement across various metrics and benchmarks. For example, RMM shows more than 10% accuracy improvement over the baseline without memory management on the LongMemEval dataset.",4mzN9TKq-b0J,"Z Tan, J Yan, IH Hsu, R Han, Z Wang, L Le… - Proceedings of the …, 2025 - aclanthology.org",[],https://aclanthology.org/2025.acl-long.413/,unknown,unknown
